}Dynamic	DESC	Hour	1114	Janssens2015																					
FRA1	FRA1	0.57300699	0.543409424	0.549947944	0.581910513	0.743544538	0.770041335	0.814293326	1	0.829230752	0.63667743	0.358265113	0	0	0.061965119	0.138621918	0.246089184	0.40027467	0.502884258	0.630745744	0.75952676	0.891434472	0.946130155	0.977531872	1
TPO1	TPO1	0.216506559	0.174340621	0.127196191	0.081338411	0	0.013262709	0.098553715	0.365864831	0.301437605	0.362561972	0.547745713	1	0.383390123	0.346164831	0.350779411	0.420070182	0.639461324	0.839873146	0.950464603	1	0.933189634	0.848019369	0.575280097	0
SPA2	SPA2	0	0.187950945	0.396821894	0.609426661	0.895459102	1	0.960349767	0.6026201	0.585185784	0.616641135	0.713752685	0.913985907	0.374580941	0.382884346	0.366378996	0.319268905	0.182309602	0.007478346	0	0.086390898	0.338322993	0.57486924	0.810333537	1
DPS1	DPS1	1	0.844924237	0.651276856	0.445970285	0.113626157	0.021841435	0	0.084600322	0.031887568	0.017197554	0.041520868	0.143303815	0	0.043493169	0.138004888	0.325024665	0.728763975	0.882784489	1	0.996334286	0.719962004	0.632376552	0.631205096	0.769543368
BPT1	BPT1	0.15869029	0.161527318	0.232132524	0.35906319	0.68669749	0.895945925	1	0.832316977	0.42723422	0.217389616	0.043189363	0	1	0.973771684	0.918315024	0.810952246	0.613964088	0.455657727	0.277991473	0.116947357	0.053578578	0.028141328	0.014989968	0
AAT2	AAT2	1	0.843421366	0.667868183	0.478254317	0.225908856	0.025367545	0	0.553636765	0.552519472	0.48724185	0.346238759	0.110558214	0	0.200052391	0.409844283	0.670304076	1	0.97905766	0.839379437	0.586111685	0.40084239	0.264794257	0.174034455	0.157012996
ADE16	ADE16	0.363514131	0.241744107	0.140002866	0.054518059	0.044339676	0	0.009959132	0.142384673	0.100373644	0.230675109	0.50504748	1	0	0.078217506	0.192001084	0.36151006	0.621844278	0.875291299	1	0.999293904	0.65856487	0.570036993	0.613829424	0.897359139
STU2	STU2	0.897100102	0.915026612	0.938631415	0.955416693	1	0.945291131	0.858315914	0.75352757	0.61276108	0.453073824	0.253719993	0	0	0.022005787	0.078215646	0.1702862	0.308801008	0.722185062	0.928636393	1	0.676650285	0.499597226	0.402151422	0.51754031
IES3	IES3	1	0.975481938	0.93921515	0.885748041	0.809706765	0.711140896	0.584331038	0.381618719	0.268986213	0.167049657	0.079841571	0	0	0.084643097	0.163445701	0.236664617	0.229459072	0.302072949	0.52085695	0.781091596	0.986797488	1	0.935674468	0.800499357
ERG3	ERG3	0	0.056386059	0.120395426	0.205809629	0.29068806	0.455816872	0.640240271	0.87629727	1	0.925986487	0.638661889	0.051505356	0	0.058169213	0.164959671	0.355585105	0.725955658	0.98548461	1	0.874005519	0.571968369	0.524820979	0.528457321	0.605712423
SHM2	SHM2	1	0.941102942	0.866120155	0.784019755	0.646945964	0.615129653	0.59104244	0.549867984	0.397024795	0.256938463	0.113433075	0	1	0.970464789	0.912648453	0.816335933	0.642294793	0.417445675	0.326304371	0.242887606	0.106586077	0	0.034053587	0.307210446
FRS1	FRS1	1	0.940408332	0.848468281	0.752654888	0.541704401	0.558727677	0.609672302	0.676454804	0.732309243	0.645852676	0.424047614	0	0	0.114757246	0.25566418	0.438832442	0.647383593	1	0.993371123	0.818419479	0.378455952	0.133228641	0.093798899	0.469054761
RGR1	RGR1	0.981383203	1	0.967005717	0.894302762	0.671398154	0.564763508	0.396344824	0.011236479	0	0.058031482	0.267869873	0.701664801	0.000410803	0	0.0164912	0.051310019	0.125575901	0.276789516	0.328401599	0.344613551	0.295326325	0.521638542	0.768781792	1
BUD20	BUD20	0.826709888	0.828712873	0.804892159	0.767249605	0.638279385	0.613542451	0.643078216	0.810071088	1	0.93504356	0.651290881	0	0.85914389	0.876964875	0.860957962	0.763673547	0.403616675	0.560707504	0.786045974	1	0.838248811	0.526610014	0.202919383	0
RPL10	RPL10	0	0.059270144	0.106940515	0.180463635	0.184973159	0.465308338	0.691180489	0.541688504	0.910658988	1	0.830876026	0.191965784	0	0.044102806	0.108271099	0.204936806	0.345935749	0.508366753	0.731411927	0.875540641	0.730381171	0.720933059	0.784394394	1
EMP70	EMP70	0.981088968	1	0.995783155	0.971496867	0.882074335	0.813715659	0.733921368	0.573363237	0.891433408	0.916504991	0.707460595	0	1	0.891180383	0.749166979	0.541556495	0.216380296	0.025570299	0	0.061907512	0.15199578	0.209470103	0.336475132	0.567132796
GAA1	GAA1	0.069641868	0.077795108	0.088256824	0.092704287	0.10807916	0.057209763	0.026222961	0.13887937	0	0.063293634	0.335304655	1	0.001070357	0	0.020985038	0.072172321	0.192996142	0.341658985	0.372649446	0.430163401	0.63765876	0.869861839	1	0.917538124
IOC2	IOC2	1	0.86783665	0.698656762	0.513154274	0.196490096	0.076437163	0.075871826	0.414500955	0.332704923	0.233534063	0.10891455	0	0	0.010848491	0.039405188	0.089874303	0.169282137	0.378756048	0.406359782	0.380398283	0.286005078	0.330035188	0.53020835	1
ERG27	ERG27	0	0.073429107	0.16322047	0.259528388	0.411574664	0.439790873	0.483008942	0.62632657	0.904978528	1	0.94026551	0.576281361	0.477452793	0.36114003	0.255586265	0.138528791	0	0.208946442	0.475954304	0.798457071	1	0.956916838	0.720259877	0.231995255
MDN1	MDN1	0.878872659	0.885808945	0.85920259	0.824564914	0.671584412	0.717611441	0.756814621	0.647463324	0.979703239	1	0.755213089	0	1	0.704311235	0.444720563	0.182254294	0	0.363109914	0.552748917	0.70655933	0.467396426	0.456202146	0.547459993	0.826181518
AHP1	AHP1	0.056985408	0	0.002112553	0.087707288	0.346034783	0.711120307	1	0.914103536	0.801685345	0.709081301	0.498183776	0.132195705	1	0.863292584	0.70609122	0.500258986	0.238108278	0.089054436	0	0.037819425	0.320041332	0.569654237	0.760001262	0.785250743
HOG1	HOG1	0.939970931	0.786276664	0.639264781	0.527702052	0.427229953	0.527647945	0.701632586	1	0.864647401	0.688828539	0.396307502	0	0	0.125469379	0.268369746	0.447641675	0.6428285	0.889383068	1	0.986984715	0.722125931	0.447489476	0.288814345	0.428701303
AVL9	AVL9	0.852557845	0.874766795	0.890778091	0.904086372	0.902424173	0.899929599	0.90652595	1	0.976706895	0.809996686	0.500761206	0	0.831201696	0.848532302	0.870496275	0.909328117	1	0.934235698	0.878204219	0.824640103	0.871788323	0.728840842	0.461849305	0
YLR118C	YLR118C	0.005578112	0.10056691	0.258755889	0.449614187	0.857602058	0.963129907	1	0.979341922	0.802067395	0.61623157	0.351914395	0	0	0.098927069	0.210240689	0.339455799	0.458781279	0.728127097	0.708486245	0.694434708	0.934221666	1	0.89485777	0.535011506
CKI1	CKI1	0.077582344	0.213531778	0.399521724	0.593984346	1	0.984294078	0.813695542	0.396627097	0.196079765	0.0700024	0	0.007252604	0	0.259100782	0.49188078	0.717854405	0.821463272	0.609817791	0.77474965	0.916705728	0.835394305	0.800963383	0.835431974	1
PUT1	PUT1	0	0.037502944	0.086138288	0.136713628	0.224030675	0.22691058	0.225338826	0.249402433	0.302686825	0.433216567	0.652375975	1	1	0.950925522	0.868041036	0.730323403	0.476524499	0.28410295	0.217220833	0.176181667	0.122274687	0.017819626	0	0.142769972
PEP3	PEP3	1	0.920987487	0.829257948	0.741871326	0.591122341	0.605797031	0.658649736	0.784316068	0.631289504	0.471692431	0.254217835	0	0	0.019894054	0.07582371	0.181483096	0.395106056	0.620132483	0.821040394	0.950118314	0.855523461	0.993040275	1	0.760564672
ACS2	ACS2	0.008716062	0	0.004898048	0.037666502	0.079783144	0.209069005	0.412220276	0.821107528	1	0.969826788	0.686867898	0.01036005	0	0.059572272	0.147424457	0.278037384	0.464788525	0.723383575	0.920840704	1	0.656230188	0.387157404	0.271832717	0.508466977
DPH5	DPH5	0.05886873	0.156919507	0.267112878	0.400190087	0.553706615	0.747995542	0.893552826	0.893712994	1	0.912740371	0.615119343	0	0	0.030587539	0.066500767	0.111963039	0.172816193	0.205352688	0.237649853	0.332823604	0.628668277	0.863852631	1	0.934473606
YLR179C	YLR179C	0.630721574	0.563985297	0.463869578	0.342693163	0.081428218	0	0.032598127	0.340910479	0.452118938	0.580703833	0.753814305	1	1	0.924954706	0.819884089	0.664261522	0.436037942	0.195151795	0.066148135	0	0.049598732	0.06723167	0.122992405	0.215188497
SAM1	SAM1	1	0.941084522	0.859902275	0.771770685	0.604750939	0.575641341	0.621767394	0.832017932	0.955986785	0.870522954	0.591981243	0	0.253614339	0.227534417	0.19403493	0.143202969	0.041179841	0.077248067	0.067873663	0.061994536	0	0.048147966	0.326359788	1
VTA1	VTA1	0.798754759	0.873541584	0.935532142	0.951161526	1	0.687384564	0.337868762	0.015114889	0.598090193	0.789464192	0.731416657	0	0.93249794	0.938180811	0.944232531	0.959904993	1	0.949032899	0.830584482	0.647763991	0.394137889	0.202733442	0.058236797	0
RPL37A	RPL37A	0.622253066	0.644000702	0.66134482	0.684225251	0.679848203	0.747680744	0.83643398	1	0.981970004	0.821376703	0.506071926	0	0.25129436	0.398873674	0.536806243	0.714831483	1	0.611655227	0.460149962	0.337751037	0.73432454	0.928917984	0.78790481	0
NMT1	NMT1	1	0.868468518	0.679712655	0.473280391	0.045533589	0	0.091734121	0.474261731	0.486325112	0.446798265	0.365927753	0.285174982	0	0.007863392	0.04657751	0.126505317	0.271344148	0.535538601	0.762069861	0.93847964	0.923264325	0.994276178	1	0.914671333
NOP56	NOP56	0.984898303	1	0.994120537	0.984572629	0.907094076	0.95169281	0.947904793	0.69566381	0.935639608	0.923088036	0.686713051	0	0.278674591	0.404000716	0.493878782	0.551001009	0.468422701	0.281054644	0.123620376	0	0.072611064	0.189993099	0.471246844	1
YKE2	YKE2	1	0.977685673	0.928329562	0.8839006	0.725063803	0.850276731	0.830231362	0.217918581	0	0.045109172	0.308578769	0.918924899	0.566946991	0.646134847	0.696082315	0.668105635	0.531987386	0.47928043	0.554172332	0.706773158	0.965597469	1	0.74529097	0
COQ9	COQ9	1	0.918375257	0.824866759	0.712981199	0.573455792	0.439739879	0.304683095	0.11609136	0	0.070238122	0.332577028	0.869257233	0.023414703	0.006928448	0	0.000596914	0.009024881	0.096308115	0.308774623	0.595083744	0.908401975	1	0.867541444	0.38563124
SEC13	SEC13	1	0.938697226	0.853039397	0.739483318	0.587498197	0.394408787	0.198671652	0.008823078	0	0.008836158	0.086104297	0.221066788	0.623541116	0.739951936	0.808526089	0.822661814	0.665325709	0.427639329	0.242249412	0.070447232	0	0.102926468	0.398249089	1
PNP1	PNP1	0.478700367	0.562198353	0.649251904	0.702284638	0.813666163	0.597568054	0.315660307	0.02458008	0	0.114572769	0.429532165	1	0	0.061150645	0.130179995	0.220539244	0.333104588	0.36208407	0.378611969	0.42402644	0.645249301	0.878746025	1	0.883202842
TUB4	TUB4	1	0.892267127	0.737354986	0.565982709	0.22779843	0.180648251	0.155892879	0.07518944	0	0.008961104	0.107099051	0.365244827	0.974424178	1	0.968948397	0.826495007	0.477654188	0.245457442	0.128974542	0.065989539	0.022237863	0	0.0469227	0.19183684
CCC1	CCC1	0	0.051546395	0.117661802	0.195002332	0.330541532	0.38646461	0.397917258	0.33068214	0.295498241	0.378014586	0.581237518	1	1	0.836818412	0.653677061	0.418888309	0.08411626	0	0.279410787	0.633565185	0.704877651	0.695062993	0.555229247	0.242817669
YLR225C	YLR225C	1	0.941853387	0.86181696	0.76579897	0.626993728	0.513722146	0.457356712	0.536023706	0.741712412	0.717653376	0.52331311	0	0	0.078490691	0.17342172	0.315359971	0.54988158	0.526968059	0.472838196	0.363722924	0.28469945	0.451122981	0.695577289	1
MAP1	MAP1	0.589591148	0.554888553	0.474442306	0.372231405	0.10571208	0.050391867	0.136733131	0.575644704	0.970243935	1	0.743353833	0	0.913310563	0.981803456	1	0.960524163	0.772682045	0.379593606	0.159929809	0	0.039665802	0.053768475	0.098783297	0.152303199
YEF3	YEF3	0.569467742	0.538750266	0.44292247	0.347073761	0	0.183665763	0.372016261	0.243988239	0.804892671	1	0.903188675	0.232258232	0	0.055220372	0.145486492	0.299960567	0.59334201	0.715809288	0.827993155	0.874385744	0.79457491	0.888606381	0.970388936	1
SSP120	SSP120	0.552392658	0.581563162	0.652667524	0.733684917	1	0.956508395	0.789404423	0.363255351	0.082271239	0	0.084267951	0.425181154	1	0.999282993	0.940561471	0.751920124	0.341788784	0.185639467	0.141540311	0.231735671	0.516968751	0.502386394	0.353721706	0
HSP60	HSP60	1	0.822391729	0.628792605	0.461976728	0.225618857	0.339385274	0.531185251	0.805323793	0.5436416	0.329393266	0.101006862	0	1	0.920138237	0.812547967	0.659466572	0.444795891	0.204987733	0.052588297	0	0.226562667	0.364997306	0.39678819	0.193298181
MCM5	MCM5	1	0.909664273	0.789484019	0.655361888	0.437344558	0.349987477	0.286839897	0.238422236	0.203817906	0.14625292	0.081171142	0	0.056032393	0.100325809	0.131327008	0.154649753	0.122682155	0.049241516	0.017767227	0	0.018580057	0.139538651	0.433154937	1
SMD2	SMD2	0.11462399	0.178366589	0.244051932	0.296466367	0.380166626	0.321522543	0.21717567	0	0.173151608	0.370191637	0.655946904	1	0.940156606	0.991718496	1	0.952169152	0.766599254	0.479775094	0.347700336	0.242966229	0.232145283	0.165648945	0.092252633	0
NNT1	NNT1	0	0.026063775	0.055322058	0.104297914	0.142293784	0.301812041	0.44762066	0.487247143	0.508281224	0.592419306	0.731207523	1	0.948045619	0.798724622	0.63512337	0.402557747	0	0.249077689	0.607632833	1	0.962343709	0.740118581	0.602869079	0.766124504
COQ11	COQ11	0.481495377	0.503152852	0.583262446	0.681019744	1	0.975222331	0.840152175	0.491309388	0.137511227	0	0.005041584	0.236638048	0	0.048325225	0.133470583	0.267254208	0.47225925	0.881030409	1	0.950805991	0.493103007	0.183922111	0.05767811	0.341819734
HRI1	HRI1	0	0.011246353	0.038155422	0.082907277	0.167319852	0.269578399	0.322703524	0.186495955	0.118866932	0.226956312	0.486527287	1	1	0.881282791	0.737890551	0.547024778	0.30705187	0.076868482	0	0.096350105	0.58497136	0.829118869	0.815421035	0.310864891
IMH1	IMH1	0.006304355	0.152559186	0.338312764	0.542255044	0.875094368	0.951277064	0.915661196	0.88588925	0.221783621	0	0.119868957	1	1	0.976262092	0.929031415	0.850629987	0.723092644	0.508662423	0.423120249	0.389229298	0.506447314	0.469824655	0.327888542	0
MRPL15	MRPL15	1	0.987735981	0.942383375	0.854891862	0.691067348	0.477057609	0.251821399	0.010460185	0.100492143	0.108414596	0.105798404	0	0.756823417	0.821356789	0.877204745	0.922150546	0.901604935	1	0.960244467	0.7855609	0.360890398	0.041413645	0	0.505213448
CDC3	CDC3	1	0.92747923	0.830968236	0.709311194	0.54311977	0.337884911	0.153500726	0.110328485	0.019037482	0	0.077965342	0.300581837	1	0.950889523	0.878519775	0.762986004	0.565152335	0.437287536	0.364794677	0.326816607	0.314660794	0.238128739	0.137168512	0
RPL38	RPL38	0	0.180000379	0.28815749	0.412905028	0.243499235	0.757569391	1	0.047586936	0.3961876	0.5163055	0.471832331	0.12023184	0	0.153261204	0.28759561	0.392916404	0.342876875	0.49142461	0.629983576	0.706405025	0.590027467	0.434738493	0.489007566	1
CHS5	CHS5	0.982157293	0.943119192	0.913982609	0.889836645	0.902701225	0.860552915	0.85161441	1	0.927104894	0.763509609	0.47390241	0	0.133343533	0.228146799	0.341967713	0.485597053	0.660918574	0.941059421	1	0.971114204	0.871080743	0.661888679	0.36132775	0
NUP2	NUP2	0.701924889	0.677868678	0.61764363	0.533727941	0.351941819	0.245945978	0.137930948	0	0.152834254	0.332680645	0.612883967	1	1	0.924273463	0.837902827	0.719080371	0.544449864	0.544657738	0.533132799	0.509401227	0.329841949	0.165817456	0.037160552	0
SGD1	SGD1	0.509290309	0.502004096	0.471395561	0.430721293	0.304023795	0.279355355	0.344669109	0.645187325	0.983223594	1	0.742739139	0	0	0.044496715	0.098208837	0.173114573	0.282328827	0.331373446	0.333712298	0.276563939	0.124760991	0.135771973	0.377489611	1
KAP95	KAP95	0.318063563	0.295798005	0.242696057	0.197506328	0	0.101510758	0.333979846	1	0.927834257	0.863263212	0.779161093	0.841732119	1	0.902432109	0.814663541	0.725892179	0.675939609	0.764216176	0.577804758	0.335808049	0.043200461	0	0.158134889	0.620574087
NIT3	NIT3	1	0.900521957	0.776833585	0.619524143	0.389653555	0.156281908	0	0.084267577	0.026916839	0.085879714	0.282873956	0.673543576	0.97964151	1	0.980824543	0.915421786	0.74197847	0.453838354	0.321303771	0.24289383	0.346991668	0.265305973	0.152399543	0
TAL1	TAL1	1	0.946244908	0.900349746	0.857441014	0.844285713	0.795410576	0.787447436	0.921511874	0.878764844	0.736435212	0.467765392	0	0.835183123	0.870088845	0.900163271	0.939032225	1	0.888508997	0.767062426	0.623673275	0.575755991	0.448271561	0.266725183	0
RSC2	RSC2	1	0.985847278	0.949128386	0.882410227	0.778614557	0.58536249	0.398960875	0.319863233	0.378222865	0.330859882	0.230955861	0	1	0.981969434	0.954211032	0.917266156	0.882236989	0.72371166	0.731166299	0.635831492	0.235597733	0	0.017408429	0.475012301
ADE13	ADE13	1	0.952727909	0.896611798	0.83958594	0.746100761	0.748929306	0.734816715	0.649767161	0.381466441	0.190803759	0.03478557	0	0.885561491	0.894643739	0.899310569	0.918125918	1	0.803211172	0.556481432	0.302991477	0.293313616	0.21781303	0.133210978	0
ARC18	ARC18	0.931360596	0.708574714	0.621098172	0.547583313	1	0.534820847	0.189113575	0.46153235	0.033372028	0	0.260052235	0.904177813	1	0.938559625	0.853024148	0.720549547	0.529582473	0.345652278	0.126658839	0.007909766	0.22717697	0.327899442	0.300892184	0
VID22	VID22	0.661244011	0.642194605	0.59813909	0.53535469	0.390563773	0.256247995	0.256139714	0.777110398	1	0.950117279	0.663533932	0	0	0.071070455	0.174039607	0.327188834	0.572848136	0.858817721	0.704230352	0.465870297	0.328984314	0.389812091	0.589789629	1
SEC61	SEC61	1	0.86611874	0.693187035	0.501152328	0.176746589	0.052086269	0.019609973	0.225337755	0.081824756	0.00772478	0	0.156266202	0	0.056843751	0.159844348	0.347523321	0.732929231	0.878784542	0.999901965	1	0.751749875	0.695253334	0.666505493	0.675637563
CSR1	CSR1	0.483937315	0.545934829	0.631854674	0.726733606	0.929413691	0.954297544	0.940040824	0.846728626	1	0.925886473	0.650436741	0	0.99629336	1	0.964096096	0.877003023	0.667376719	0.380250898	0.286693334	0.241096326	0.254984915	0.160107198	0.071211649	0
IKI3	IKI3	0.703212877	0.770751435	0.825542373	0.882305608	0.889606254	0.994181884	1	0.636891887	0.801045796	0.773955649	0.566896029	0	0	0.059266166	0.147050056	0.27615244	0.439738339	0.799310061	0.964299804	1	0.697971143	0.486781333	0.3462739	0.421494849
REH1	REH1	1	0.797083121	0.566499725	0.346657211	0.062510034	0.021756289	0.024061278	0	0.060017373	0.090096944	0.097029285	0.037319151	0.567066054	0.696119641	0.805909392	0.917430135	1	0.754214706	0.694402186	0.636737632	0.717328973	0.720455313	0.532260566	0
RPS29A	RPS29A	0.17553603	0.169175782	0.143702233	0.113824911	0	0.041151604	0.105137906	0.169870458	0.180880798	0.296824791	0.534602524	1	1	0.867836191	0.723295664	0.539143559	0.296320049	0.294351602	0.356367284	0.433709991	0.375577946	0.220183873	0.075371335	0
STE23	STE23	1	0.890366097	0.764719987	0.639792586	0.460005324	0.415283601	0.451388519	0.684809234	0.668563797	0.56434974	0.354898909	0	0.439201109	0.323772364	0.21884954	0.107168375	0	0.102972346	0.403257594	0.783332939	1	0.978765457	0.768192319	0.29916858
SKI2	SKI2	1	0.861404541	0.674109272	0.470713162	0.091661911	0	0.022080054	0.330103589	0.267574631	0.273119807	0.349947638	0.60515075	1	0.81918666	0.655394772	0.486820166	0.366032586	0.456159875	0.524817434	0.616294388	0.517447553	0.470496467	0.324238005	0
BDF1	BDF1	0.550388283	0.489231342	0.4160985	0.362965568	0.243302165	0.347427815	0.53626725	1	0.79623952	0.573256416	0.269407497	0	0	0.014666793	0.033462853	0.05919392	0.085591896	0.131085797	0.216112734	0.290401751	0.282652848	0.399643629	0.619134903	1
DUS3	DUS3	1	0.962171221	0.873061923	0.748400941	0.454884767	0.344996526	0.228073821	0	0.048060431	0.096145706	0.193564801	0.324047496	0.601507834	0.683902949	0.767024371	0.855353848	0.949412382	1	0.723684107	0.351773239	0.055702667	0	0.204552571	0.806916163
VIP1	VIP1	0.995647205	1	0.988323679	0.968172437	0.908116682	0.897234278	0.855339767	0.696942604	0.716504717	0.607953644	0.394190654	0	0	0.078745415	0.194705114	0.37705785	0.672197348	0.917561486	0.961278753	0.887638855	0.661264988	0.662588984	0.756347762	1
